ue_idx,serving_cell,demand_active,served_this_tti,assigned_prg_count,planned_selected_slot_count,planned_selected_slot_this_tti,planned_served_this_tti,planned_assigned_prg_count,accepted_pre_pdsch_diagnostics_available,accepted_pre_pdsch_served_this_tti,accepted_pre_pdsch_assigned_prg_count,actual_diagnostics_available,actual_served_this_tti,actual_goodput_served_this_tti,actual_assigned_prg_count,actual_served_bytes,actual_goodput_bytes,actual_tb_tx_count,actual_tb_err_count,backlog_bytes,hol_delay_ms,ttl_slack_ms,recent_scheduled_ratio_feat,recent_goodput_deficit_norm_feat,no_service_streak,no_goodput_streak,planned_accepted_pre_pdsch_prg_delta,accepted_pre_pdsch_actual_prg_delta,planned_but_pre_pdsch_dropped_this_tti,accepted_pre_pdsch_but_final_dropped_this_tti,planned_native_prg_delta,planned_but_native_dropped_this_tti,recent100_demand_tti,recent100_served_tti,recent100_goodput_served_tti,recent100_service_rate,recent100_goodput_service_rate,recent100_backlog_demand_mean_bytes,recent100_unserved_backlog_mean_bytes,recent100_effective_prg_mean,recent100_goodput_bytes_mean,recent100_debt_score_bytes
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.17345529794692993,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,18.0,14.0,0.23999999463558197,0.18666666746139526,11286.7197265625,8480.0,0.28999999165534973,2460.0,11138.3994140625
16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.5,199.5,0.24833521246910095,0.23695746064186096,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,24.0,21.0,0.4067796468734741,0.35593220591545105,6254.2373046875,3305.084716796875,0.46000000834465027,2400.0,11144.236328125
17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2616.0,0.5,199.5,0.6289629936218262,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,54.0,51.0,0.593406617641449,0.5604395866394043,7246.94482421875,2177.142822265625,1.7699999809265137,3016.320068359375,3360.302978515625
18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.21683792769908905,0.06908811628818512,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,25.0,22.0,0.4237288236618042,0.37288135290145874,7525.423828125,3966.101806640625,0.3400000035762787,2670.0,5905.9326171875
19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12000.0,12000.0,1.0,0.0,9000.0,1.0,199.0,0.16050823032855988,0.08443158119916916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,18.0,17.0,0.2535211145877838,0.23943662643432617,9802.8173828125,6380.28173828125,0.28999999165534973,2880.0,13225.3515625
20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2088.0,1.0,199.0,0.6347978115081787,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,60.0,55.0,0.6000000238418579,0.550000011920929,8628.3203125,2342.39990234375,1.7899999618530273,3030.39990234375,3347.639892578125
21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6720.0,2.5,197.5,0.7294018268585205,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,71.0,66.0,0.7099999785423279,0.6600000262260437,10836.48046875,2914.159912109375,1.2799999713897705,3182.719970703125,5354.9287109375
22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8912.0,1.0,199.0,0.7436919212341309,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,63.0,57.0,0.6299999952316284,0.5699999928474426,10674.8798828125,3361.919921875,1.100000023841858,2555.43994140625,7337.96142578125
23.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3960.0,3960.0,1.0,0.0,7864.0,1.0,199.0,0.581484317779541,0.0994960367679596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,64.0,55.0,0.6399999856948853,0.550000011920929,10582.7197265625,2458.719970703125,1.4500000476837158,2855.679931640625,5997.51953125
24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2432.0,2.0,198.0,0.48317649960517883,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,42.0,37.0,0.41999998688697815,0.3700000047683716,12632.16015625,6577.68017578125,0.8500000238418579,3040.0,8353.1357421875
25.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,7392.0,7392.0,1.0,0.0,12512.0,2.0,198.0,0.37958547472953796,0.21737271547317505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,36.0,30.0,0.3913043439388275,0.32608696818351746,8128.0,4395.5654296875,0.6299999952316284,2312.639892578125,12827.564453125
26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.4026184678077698,0.037829745560884476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,44.0,41.0,0.523809552192688,0.488095223903656,6257.0478515625,2131.238037109375,0.5600000023841858,2977.919921875,2131.238037109375
27.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,5.0,9904.0,9904.0,1.0,0.0,18888.0,2.5,197.5,0.6018882393836975,0.02919013425707817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,55.0,48.0,0.550000011920929,0.47999998927116394,9167.6796875,3581.0400390625,1.4600000381469727,2516.320068359375,13402.7998046875
28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5864.0,1.0,199.0,0.43848222494125366,0.060782186686992645,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,38.0,31.0,0.41304346919059753,0.33695653080940247,6761.30419921875,3235.391357421875,1.4700000286102295,2417.840087890625,7265.94775390625
29.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,4216.0,1.5,198.5,0.3518942892551422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,41.0,37.0,0.43617022037506104,0.39361703395843506,6682.3828125,2983.319091796875,1.5299999713897705,2773.199951171875,5539.82958984375
30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.320121169090271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,27.0,23.0,0.5192307829856873,0.4423076808452606,6576.9228515625,2596.15380859375,0.5099999904632568,2880.0,2596.15380859375
31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,199.5,0.2692762017250061,0.22341324388980865,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,26.0,24.0,0.4482758641242981,0.4137931168079376,5793.103515625,2534.482666015625,0.28999999165534973,2490.0,4336.03466796875
32.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1.0,199.0,0.22565622627735138,0.21771152317523956,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,25.0,22.0,0.4464285671710968,0.3928571343421936,5303.5712890625,2250.0,0.3400000035762787,2400.0,4152.857421875
33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4456.0,1.5,198.5,0.7536912560462952,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,64.0,56.0,0.6399999856948853,0.5600000023841858,10322.0,3175.1201171875,1.2899999618530273,2505.1201171875,5187.11767578125
34.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,5968.0,5968.0,1.0,0.0,5160.0,2.5,197.5,0.3950304687023163,0.1819683164358139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,42.0,37.0,0.46666666865348816,0.41111111640930176,6886.93310546875,2898.844482421875,1.25,2569.280029296875,5937.51123046875
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.3988202214241028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,41.0,36.0,0.43157893419265747,0.378947377204895,6649.0107421875,2716.294677734375,1.3600000143051147,2498.639892578125,2716.294677734375
